class_id,class_name,other_id,other_name,centroid_cosine,rank,class_within_cos_distance,other_within_cos_distance,class_count,other_count
12,sink,150,headphones,0.34132301807403564,27,0.11201360076665878,0.020381921902298927,32412,43
12,sink,69,paper,0.33829474449157715,28,0.11201360076665878,0.25811949372291565,32412,5429
12,sink,77,piano,0.33212560415267944,29,0.11201360076665878,0.10002809762954712,32412,17668
12,sink,124,shower curtain rod,0.33159130811691284,30,0.11201360076665878,0.0875769704580307,32412,1099
12,sink,154,range hood,0.3227989673614502,31,0.11201360076665878,0.08302626013755798,32412,3444
12,sink,48,trash can,0.31015950441360474,32,0.11201360076665878,0.21277356147766113,32412,60000
12,sink,50,stairs,0.3045946955680847,33,0.11201360076665878,0.16087116301059723,32412,26678
12,sink,36,bathtub,0.30295950174331665,34,0.11201360076665878,0.08144061267375946,32412,25909
12,sink,20,armchair,0.3024107813835144,35,0.11201360076665878,0.16440768539905548,32412,60000
12,sink,15,toilet,0.30056214332580566,36,0.11201360076665878,0.07068271189928055,32412,30838
12,sink,108,machine,0.3003157377243042,37,0.11201360076665878,0.24801431596279144,32412,3648
12,sink,23,refrigerator,0.2970534563064575,38,0.11201360076665878,0.1246279776096344,32412,60000
12,sink,86,bucket,0.2919878661632538,39,0.11201360076665878,0.12060240656137466,32412,2913
12,sink,172,object,0.2851507067680359,40,0.11201360076665878,0.5328325629234314,32412,29894
12,sink,123,hat,0.2845412492752075,41,0.11201360076665878,0.03278007358312607,32412,371
12,sink,52,stove,0.2813850939273834,42,0.11201360076665878,0.12434370070695877,32412,30293
12,sink,8,desk,0.28081342577934265,43,0.11201360076665878,0.16022327542304993,32412,60000
12,sink,29,nightstand,0.2676965892314911,44,0.11201360076665878,0.2737848460674286,32412,13907
12,sink,162,water pitcher,0.26531627774238586,45,0.11201360076665878,0.04749315604567528,32412,360
12,sink,0,wall,0.26447758078575134,46,0.11201360076665878,0.20718838274478912,32412,60000
12,sink,62,copier,0.2643953859806061,47,0.11201360076665878,0.08719190210103989,32412,24161
12,sink,64,sofa chair,0.257830947637558,48,0.11201360076665878,0.056484632194042206,32412,10393
12,sink,67,laptop,0.2577586770057678,49,0.11201360076665878,0.17641492187976837,32412,6913
12,sink,22,box,0.25207197666168213,50,0.11201360076665878,0.3037203848361969,32412,47204
12,sink,71,paper towel dispenser,0.25186222791671753,51,0.11201360076665878,0.08616053313016891,32412,7891
12,sink,9,office chair,0.25140616297721863,52,0.11201360076665878,0.11389428377151489,32412,60000
12,sink,72,oven,0.2466612607240677,53,0.11201360076665878,0.06895852833986282,32412,5803
12,sink,80,radiator,0.2429601103067398,54,0.11201360076665878,0.17174376547336578,32412,30845
12,sink,5,couch,0.24133644998073578,55,0.11201360076665878,0.10439980775117874,32412,60000
12,sink,51,microwave,0.24070245027542114,56,0.11201360076665878,0.1245788186788559,32412,10060
12,sink,141,power outlet,0.23876087367534637,57,0.11201360076665878,0.18638306856155396,32412,361
12,sink,163,mailbox,0.23817026615142822,58,0.11201360076665878,0.2973518967628479,32412,56590
12,sink,113,bulletin board,0.2371624857187271,59,0.11201360076665878,0.08217854052782059,32412,8231
12,sink,60,washing machine,0.2344382405281067,60,0.11201360076665878,0.16053254902362823,32412,13870
12,sink,81,recycling bin,0.23246438801288605,61,0.11201360076665878,0.11825508624315262,32412,15047
12,sink,128,shower door,0.23015524446964264,62,0.11201360076665878,0.12659503519535065,32412,4323
12,sink,193,fire alarm,0.2293069213628769,63,0.11201360076665878,0.007567664608359337,32412,41
12,sink,169,divider,0.22592602670192719,64,0.11201360076665878,0.11572927981615067,32412,4137
12,sink,42,toilet paper,0.22258828580379486,65,0.11201360076665878,0.3158242702484131,32412,3716
12,sink,115,fireplace,0.22254392504692078,66,0.11201360076665878,0.08651937544345856,32412,6394
12,sink,7,shelf,0.22135666012763977,67,0.11201360076665878,0.23725272715091705,32412,60000
12,sink,137,scale,0.21764200925827026,68,0.11201360076665878,0.03135444223880768,32412,478
12,sink,138,tissue box,0.2166261076927185,69,0.11201360076665878,0.24253402650356293,32412,1912
12,sink,126,paper cutter,0.21616876125335693,70,0.11201360076665878,0.10675056278705597,32412,1262
12,sink,139,light switch,0.2126331627368927,71,0.11201360076665878,0.12802962958812714,32412,131
12,sink,11,pillow,0.20974129438400269,72,0.11201360076665878,0.1680077761411667,32412,28982
12,sink,1,chair,0.20923694968223572,73,0.11201360076665878,0.048974357545375824,32412,60000
12,sink,83,wardrobe,0.20753920078277588,74,0.11201360076665878,0.17831605672836304,32412,47416
12,sink,192,folded chair,0.20296955108642578,75,0.11201360076665878,0.06661513447761536,32412,2967
12,sink,95,seat,0.19043883681297302,76,0.11201360076665878,0.24737043678760529,32412,8034
12,sink,120,mini fridge,0.18780569732189178,77,0.11201360076665878,0.20895573496818542,32412,17550
12,sink,43,printer,0.18151071667671204,78,0.11201360076665878,0.21971441805362701,32412,14552
12,sink,122,ball,0.17937299609184265,79,0.11201360076665878,0.03207983076572418,32412,209
12,sink,89,light,0.1781589537858963,80,0.11201360076665878,0.12830750644207,32412,7887
12,sink,104,storage bin,0.17519399523735046,81,0.11201360076665878,0.08338300883769989,32412,1279
12,sink,3,table,0.1748562604188919,82,0.11201360076665878,0.18156921863555908,32412,60000
12,sink,143,sign,0.17437392473220825,83,0.11201360076665878,0.30245280265808105,32412,2936
12,sink,31,dresser,0.16984882950782776,84,0.11201360076665878,0.24200482666492462,32412,36191
12,sink,18,curtain,0.16754209995269775,85,0.11201360076665878,0.09822411835193634,32412,60000
12,sink,181,tube,0.1654384285211563,86,0.11201360076665878,0.27793967723846436,32412,2511
12,sink,94,toilet paper holder,0.16306637227535248,87,0.11201360076665878,0.06759857386350632,32412,513
12,sink,58,bench,0.1614260971546173,88,0.11201360076665878,0.16400812566280365,32412,26149
12,sink,127,tray,0.15794330835342407,89,0.11201360076665878,0.1671580821275711,32412,2078
12,sink,19,book,0.1569037139415741,90,0.11201360076665878,0.10095486789941788,32412,60000
12,sink,177,ceiling light,0.1554298847913742,91,0.11201360076665878,0.13686519861221313,32412,5559
12,sink,92,clothes dryer,0.15053580701351166,92,0.11201360076665878,0.10239744931459427,32412,4804
12,sink,187,shower head,0.15052039921283722,93,0.11201360076665878,0.10228311270475388,32412,533
12,sink,68,shower,0.14472004771232605,94,0.11201360076665878,0.19325223565101624,32412,32132
12,sink,73,blinds,0.1443246454000473,95,0.11201360076665878,0.16626858711242676,32412,24771
12,sink,101,shower wall,0.1390613615512848,96,0.11201360076665878,0.17515449225902557,32412,59262
12,sink,195,calendar,0.1389828771352768,97,0.11201360076665878,0.051532045006752014,32412,704
12,sink,152,broom,0.13859261572360992,98,0.11201360076665878,0.2551250755786896,32412,1387
12,sink,39,keyboard,0.13643041253089905,99,0.11201360076665878,0.17732927203178406,32412,3134
12,sink,34,plant,0.13475245237350464,100,0.11201360076665878,0.14731787145137787,32412,13509
12,sink,121,fire extinguisher,0.1341666728258133,101,0.11201360076665878,0.0237119197845459,32412,328
12,sink,175,laundry hamper,0.13359035551548004,102,0.11201360076665878,0.07904418557882309,32412,2661
12,sink,110,windowsill,0.13234828412532806,103,0.11201360076665878,0.14016088843345642,32412,15734
12,sink,180,stair rail,0.12612806260585785,104,0.11201360076665878,0.2529269754886627,32412,2912
12,sink,59,board,0.12317510694265366,105,0.11201360076665878,0.25299566984176636,32412,20037
12,sink,75,plate,0.11836469918489456,106,0.11201360076665878,0.2238723635673523,32412,751
12,sink,40,bag,0.11544844508171082,107,0.11201360076665878,0.24667100608348846,32412,17584
12,sink,56,bin,0.11346609890460968,108,0.11201360076665878,0.014303523115813732,32412,347
12,sink,96,speaker,0.11313223838806152,109,0.11201360076665878,0.03368018940091133,32412,94
12,sink,35,ceiling,0.1101725846529007,110,0.11201360076665878,0.05650513619184494,32412,60000
12,sink,79,rail,0.10897980630397797,111,0.11201360076665878,0.26606398820877075,32412,8585
12,sink,16,bookshelf,0.10815485566854477,112,0.11201360076665878,0.10654186457395554,32412,60000
12,sink,17,monitor,0.10678496211767197,113,0.11201360076665878,0.08335698395967484,32412,60000
12,sink,10,bed,0.10073882341384888,114,0.11201360076665878,0.13833341002464294,32412,60000
12,sink,66,fan,0.09642739593982697,115,0.11201360076665878,0.3232440948486328,32412,5123
12,sink,114,ironing board,0.0950506404042244,116,0.11201360076665878,0.05254792422056198,32412,2126
12,sink,109,mat,0.09427854418754578,117,0.11201360076665878,0.12663117051124573,32412,5872
12,sink,13,picture,0.0912066251039505,118,0.11201360076665878,0.12148897349834442,32412,26160
12,sink,105,coffee maker,0.08880123496055603,119,0.11201360076665878,0.04720526933670044,32412,2043
12,sink,129,pillar,0.08768793195486069,120,0.11201360076665878,0.1376056969165802,32412,27783
12,sink,158,handicap bar,0.086849644780159,121,0.11201360076665878,0.03648092970252037,32412,346
12,sink,194,power strip,0.07869075983762741,122,0.11201360076665878,0.01804320700466633,32412,31
12,sink,38,dining table,0.07849183678627014,123,0.11201360076665878,0.1260100156068802,32412,12733
12,sink,107,paper towel roll,0.07841246575117111,124,0.11201360076665878,0.18055249750614166,32412,1984
12,sink,90,laundry basket,0.07753093540668488,125,0.11201360076665878,0.05095415934920311,32412,4302
12,sink,103,jacket,0.07583431154489517,126,0.11201360076665878,0.30341461300849915,32412,6149
12,sink,14,window,0.07373666018247604,127,0.11201360076665878,0.1341628134250641,32412,60000
12,sink,176,bathroom stall door,0.07076262682676315,128,0.11201360076665878,0.04303555190563202,32412,8321
12,sink,196,poster,0.07029397040605545,129,0.11201360076665878,0.03888781741261482,32412,6355
12,sink,100,bathroom stall,0.06808626651763916,130,0.11201360076665878,0.11567298322916031,32412,60000
12,sink,2,floor,0.06650213152170181,131,0.11201360076665878,0.13684245944023132,32412,60000
12,sink,45,whiteboard,0.06587196886539459,132,0.11201360076665878,0.08797676116228104,32412,60000
12,sink,112,toaster,0.06192462518811226,133,0.11201360076665878,0.09771431982517242,32412,532
12,sink,74,rack,0.05364739149808884,134,0.11201360076665878,0.11254846304655075,32412,6380
12,sink,145,closet door,0.03830396756529808,135,0.11201360076665878,0.16653476655483246,32412,8844
12,sink,46,blanket,0.037782903760671616,136,0.11201360076665878,0.26432424783706665,32412,17444
12,sink,164,bowl,0.03569430857896805,137,0.11201360076665878,0.1383865624666214,32412,1094
12,sink,160,vent,0.02998081035912037,138,0.11201360076665878,0.1579153835773468,32412,375
12,sink,174,closet wall,0.029600853100419044,139,0.11201360076665878,0.2084907591342926,32412,10397
12,sink,142,decoration,0.028950462117791176,140,0.11201360076665878,0.07912049442529678,32412,1009
12,sink,119,toilet paper dispenser,0.028140736743807793,141,0.11201360076665878,0.1434565931558609,32412,2894
12,sink,99,ladder,0.026914529502391815,142,0.11201360076665878,0.06393900513648987,32412,527
12,sink,21,coffee table,0.024789391085505486,143,0.11201360076665878,0.13905304670333862,32412,58261
12,sink,132,mouse,0.021733583882451057,144,0.11201360076665878,0.10435254126787186,32412,59
12,sink,146,vacuum cleaner,0.020635506138205528,145,0.11201360076665878,0.08220989257097244,32412,3897
12,sink,118,doorframe,0.0177337434142828,146,0.11201360076665878,0.13557714223861694,32412,60000
12,sink,134,furniture,0.014338444918394089,147,0.11201360076665878,0.19458997249603271,32412,15361
12,sink,53,shoe,0.012993521057069302,148,0.11201360076665878,0.12865163385868073,32412,13512
12,sink,85,telephone,0.011097918264567852,149,0.11201360076665878,0.15828166902065277,32412,1551
12,sink,27,clothes,0.0017873579636216164,150,0.11201360076665878,0.2938597500324249,32412,29808
12,sink,28,tv,0.0016642174450680614,151,0.11201360076665878,0.06090731918811798,32412,14550
12,sink,197,potted plant,0.0,152,0.11201360076665878,nan,32412,0
12,sink,191,storage organizer,0.0,153,0.11201360076665878,nan,32412,0
12,sink,190,coat rack,0.0,154,0.11201360076665878,nan,32412,0
12,sink,189,case of water bottles,0.0,155,0.11201360076665878,nan,32412,0
12,sink,186,structure,0.0,156,0.11201360076665878,nan,32412,0
12,sink,188,keyboard piano,0.0,157,0.11201360076665878,nan,32412,0
12,sink,125,water cooler,0.0,158,0.11201360076665878,nan,32412,0
12,sink,111,bar,0.0,159,0.11201360076665878,nan,32412,0
12,sink,167,music stand,0.0,160,0.11201360076665878,nan,32412,0
12,sink,179,dumbbell,0.0,161,0.11201360076665878,nan,32412,0
12,sink,156,hair dryer,0.0,162,0.11201360076665878,nan,32412,0
12,sink,136,storage container,0.0,163,0.11201360076665878,nan,32412,0
12,sink,44,tv stand,0.0,164,0.11201360076665878,nan,32412,0
12,sink,161,shower floor,0.0,165,0.11201360076665878,nan,32412,0
12,sink,165,paper bag,0.0,166,0.11201360076665878,nan,32412,0
12,sink,166,alarm clock,0.0,167,0.11201360076665878,nan,32412,0
12,sink,199,mattress,0.0,168,0.11201360076665878,nan,32412,0
12,sink,98,bicycle,0.0,169,0.11201360076665878,nan,32412,0
12,sink,97,column,0.0,170,0.11201360076665878,nan,32412,0
12,sink,183,cd case,0.0,171,0.11201360076665878,nan,32412,0
12,sink,198,luggage,0.0,172,0.11201360076665878,nan,32412,0
12,sink,159,purse,0.0,173,0.11201360076665878,nan,32412,0
12,sink,147,candle,0.0,174,0.11201360076665878,nan,32412,0
12,sink,149,stuffed animal,0.0,175,0.11201360076665878,nan,32412,0
12,sink,153,guitar case,0.0,176,0.11201360076665878,nan,32412,0
12,sink,63,basket,0.0,177,0.11201360076665878,nan,32412,0
12,sink,155,dustpan,0.0,178,0.11201360076665878,nan,32412,0
12,sink,144,projector,0.0,179,0.11201360076665878,nan,32412,0
12,sink,37,end table,0.0,180,0.11201360076665878,nan,32412,0
12,sink,168,projector screen,0.0,181,0.11201360076665878,nan,32412,0
12,sink,93,guitar,0.0,182,0.11201360076665878,nan,32412,0
12,sink,131,toaster oven,0.0,183,0.11201360076665878,nan,32412,0
12,sink,65,file cabinet,-0.008789095096290112,184,0.11201360076665878,0.22215594351291656,32412,16886
12,sink,140,crate,-0.0207747183740139,185,0.11201360076665878,0.06549159437417984,32412,2631
12,sink,57,ottoman,-0.021134614944458008,186,0.11201360076665878,0.1815786361694336,32412,12619
12,sink,70,person,-0.03001268580555916,187,0.11201360076665878,0.13874594867229462,32412,5269
12,sink,116,soap dish,-0.032169029116630554,188,0.11201360076665878,0.03389203920960426,32412,110
12,sink,133,toilet seat cover dispenser,-0.06065342202782631,189,0.11201360076665878,0.11936502158641815,32412,2448
12,sink,87,clock,-0.06301299482584,190,0.11201360076665878,0.08904583007097244,32412,2053
12,sink,4,door,-0.06622829288244247,191,0.11201360076665878,0.10097477585077286,32412,60000
12,sink,41,backpack,-0.09051182866096497,192,0.11201360076665878,0.21354800462722778,32412,40068
12,sink,78,suitcase,-0.1013440191745758,193,0.11201360076665878,0.14854256808757782,32412,8043
12,sink,82,container,-0.11761625856161118,194,0.11201360076665878,0.16893884539604187,32412,2116
12,sink,184,closet rod,-0.12833112478256226,195,0.11201360076665878,0.02619893103837967,32412,263
12,sink,33,cushion,-0.13152208924293518,196,0.11201360076665878,0.04041734337806702,32412,884
12,sink,49,closet,-0.14699947834014893,197,0.11201360076665878,0.04201681911945343,32412,6451
12,sink,76,blackboard,-0.1733882576227188,198,0.11201360076665878,0.04911290854215622,32412,53812
12,sink,54,computer tower,-0.22154521942138672,199,0.11201360076665878,0.16548505425453186,32412,9390
6,cabinet,163,mailbox,0.6952084302902222,1,0.27983522415161133,0.2973518967628479,60000,56590
6,cabinet,65,file cabinet,0.6457000374794006,2,0.27983522415161133,0.22215594351291656,60000,16886
6,cabinet,25,kitchen cabinet,0.6042304039001465,3,0.27983522415161133,0.1159558817744255,60000,60000
6,cabinet,134,furniture,0.5946365594863892,4,0.27983522415161133,0.19458997249603271,60000,15361
6,cabinet,0,wall,0.5599713921546936,5,0.27983522415161133,0.20718838274478912,60000,60000
6,cabinet,143,sign,0.5458686351776123,6,0.27983522415161133,0.30245280265808105,60000,2936
6,cabinet,7,shelf,0.5445094704627991,7,0.27983522415161133,0.23725272715091705,60000,60000
6,cabinet,23,refrigerator,0.5280485153198242,8,0.27983522415161133,0.1246279776096344,60000,60000
6,cabinet,106,dishwasher,0.5138865113258362,9,0.27983522415161133,0.10991966724395752,60000,6502
6,cabinet,129,pillar,0.5123865008354187,10,0.27983522415161133,0.1376056969165802,60000,27783
6,cabinet,31,dresser,0.502007007598877,11,0.27983522415161133,0.24200482666492462,60000,36191
6,cabinet,22,box,0.4984918534755707,12,0.27983522415161133,0.3037203848361969,60000,47204
6,cabinet,30,counter,0.49783986806869507,13,0.27983522415161133,0.15196219086647034,60000,35013
6,cabinet,99,ladder,0.49738365411758423,14,0.27983522415161133,0.06393900513648987,60000,527
6,cabinet,145,closet door,0.4970702826976776,15,0.27983522415161133,0.16653476655483246,60000,8844
6,cabinet,83,wardrobe,0.49641817808151245,16,0.27983522415161133,0.17831605672836304,60000,47416
6,cabinet,130,ledge,0.4938058853149414,17,0.27983522415161133,0.3179228901863098,60000,4319
6,cabinet,91,pipe,0.49372172355651855,18,0.27983522415161133,0.29163220524787903,60000,5834
6,cabinet,69,paper,0.48833224177360535,19,0.27983522415161133,0.25811949372291565,60000,5429
6,cabinet,169,divider,0.4855981767177582,20,0.27983522415161133,0.11572927981615067,60000,4137
6,cabinet,172,object,0.46982571482658386,21,0.27983522415161133,0.5328325629234314,60000,29894
6,cabinet,8,desk,0.46281951665878296,22,0.27983522415161133,0.16022327542304993,60000,60000
6,cabinet,61,mirror,0.461009681224823,23,0.27983522415161133,0.2228454351425171,60000,13420
6,cabinet,29,nightstand,0.46094217896461487,24,0.27983522415161133,0.2737848460674286,60000,13907
6,cabinet,73,blinds,0.4594258666038513,25,0.27983522415161133,0.16626858711242676,60000,24771
6,cabinet,117,kitchen counter,0.4523487985134125,26,0.27983522415161133,0.19101722538471222,60000,55281
6,cabinet,113,bulletin board,0.4425033628940582,27,0.27983522415161133,0.08217854052782059,60000,8231
6,cabinet,120,mini fridge,0.4376310706138611,28,0.27983522415161133,0.20895573496818542,60000,17550
6,cabinet,115,fireplace,0.4345657527446747,29,0.27983522415161133,0.08651937544345856,60000,6394
6,cabinet,59,board,0.4332568347454071,30,0.27983522415161133,0.25299566984176636,60000,20037
6,cabinet,16,bookshelf,0.4286995828151703,31,0.27983522415161133,0.10654186457395554,60000,60000
6,cabinet,58,bench,0.42245492339134216,32,0.27983522415161133,0.16400812566280365,60000,26149
6,cabinet,4,door,0.42160657048225403,33,0.27983522415161133,0.10097477585077286,60000,60000
6,cabinet,135,cart,0.42149612307548523,34,0.27983522415161133,0.14598800241947174,60000,6628
6,cabinet,174,closet wall,0.41730326414108276,35,0.27983522415161133,0.2084907591342926,60000,10397
6,cabinet,110,windowsill,0.41595980525016785,36,0.27983522415161133,0.14016088843345642,60000,15734
6,cabinet,48,trash can,0.41325947642326355,37,0.27983522415161133,0.21277356147766113,60000,60000
6,cabinet,108,machine,0.4092687964439392,38,0.27983522415161133,0.24801431596279144,60000,3648
6,cabinet,68,shower,0.4069221019744873,39,0.27983522415161133,0.19325223565101624,60000,32132
6,cabinet,101,shower wall,0.40500614047050476,40,0.27983522415161133,0.17515449225902557,60000,59262
6,cabinet,104,storage bin,0.4049183428287506,41,0.27983522415161133,0.08338300883769989,60000,1279
6,cabinet,170,laundry detergent,0.40102317929267883,42,0.27983522415161133,0.1901121288537979,60000,928
6,cabinet,27,clothes,0.3918555676937103,43,0.27983522415161133,0.2938597500324249,60000,29808
6,cabinet,3,table,0.38905513286590576,44,0.27983522415161133,0.18156921863555908,60000,60000
6,cabinet,128,shower door,0.38798627257347107,45,0.27983522415161133,0.12659503519535065,60000,4323
6,cabinet,80,radiator,0.3876728415489197,46,0.27983522415161133,0.17174376547336578,60000,30845
6,cabinet,180,stair rail,0.3756093382835388,47,0.27983522415161133,0.2529269754886627,60000,2912
6,cabinet,5,couch,0.3751852810382843,48,0.27983522415161133,0.10439980775117874,60000,60000
6,cabinet,196,poster,0.3734620213508606,49,0.27983522415161133,0.03888781741261482,60000,6355
6,cabinet,19,book,0.37123268842697144,50,0.27983522415161133,0.10095486789941788,60000,60000
6,cabinet,28,tv,0.37004202604293823,51,0.27983522415161133,0.06090731918811798,60000,14550
6,cabinet,192,folded chair,0.3688717186450958,52,0.27983522415161133,0.06661513447761536,60000,2967
6,cabinet,20,armchair,0.36869359016418457,53,0.27983522415161133,0.16440768539905548,60000,60000
6,cabinet,118,doorframe,0.3591245710849762,54,0.27983522415161133,0.13557714223861694,60000,60000
6,cabinet,74,rack,0.3590298593044281,55,0.27983522415161133,0.11254846304655075,60000,6380
6,cabinet,100,bathroom stall,0.35896652936935425,56,0.27983522415161133,0.11567298322916031,60000,60000
6,cabinet,88,stand,0.35492655634880066,57,0.27983522415161133,0.032464753836393356,60000,516
6,cabinet,181,tube,0.3537818491458893,58,0.27983522415161133,0.27793967723846436,60000,2511
6,cabinet,176,bathroom stall door,0.34957557916641235,59,0.27983522415161133,0.04303555190563202,60000,8321
6,cabinet,173,bathroom vanity,0.3485775887966156,60,0.27983522415161133,0.09349437057971954,60000,6292
6,cabinet,12,sink,0.3484649062156677,61,0.27983522415161133,0.11201360076665878,60000,32412
6,cabinet,171,bathroom counter,0.3424031436443329,62,0.27983522415161133,0.14357945322990417,60000,5226
6,cabinet,182,bathroom cabinet,0.3421471416950226,63,0.27983522415161133,0.10493697226047516,60000,20403
6,cabinet,123,hat,0.3413536846637726,64,0.27983522415161133,0.03278007358312607,60000,371
6,cabinet,95,seat,0.3398464322090149,65,0.27983522415161133,0.24737043678760529,60000,8034
6,cabinet,35,ceiling,0.3379090428352356,66,0.27983522415161133,0.05650513619184494,60000,60000
6,cabinet,178,trash bin,0.3350808620452881,67,0.27983522415161133,0.23865222930908203,60000,4588
6,cabinet,45,whiteboard,0.3344414532184601,68,0.27983522415161133,0.08797676116228104,60000,60000
6,cabinet,14,window,0.33218321204185486,69,0.27983522415161133,0.1341628134250641,60000,60000
6,cabinet,17,monitor,0.33117371797561646,70,0.27983522415161133,0.08335698395967484,60000,60000
6,cabinet,49,closet,0.328857958316803,71,0.27983522415161133,0.04201681911945343,60000,6451
6,cabinet,92,clothes dryer,0.32879531383514404,72,0.27983522415161133,0.10239744931459427,60000,4804
6,cabinet,56,bin,0.32713547348976135,73,0.27983522415161133,0.014303523115813732,60000,347
6,cabinet,43,printer,0.3224433660507202,74,0.27983522415161133,0.21971441805362701,60000,14552
6,cabinet,127,tray,0.3222848176956177,75,0.27983522415161133,0.1671580821275711,60000,2078
6,cabinet,24,lamp,0.3150646686553955,76,0.27983522415161133,0.19008426368236542,60000,16016
6,cabinet,96,speaker,0.3144512176513672,77,0.27983522415161133,0.03368018940091133,60000,94
6,cabinet,52,stove,0.3136429786682129,78,0.27983522415161133,0.12434370070695877,60000,30293
6,cabinet,75,plate,0.3128589689731598,79,0.27983522415161133,0.2238723635673523,60000,751
6,cabinet,140,crate,0.3085382282733917,80,0.27983522415161133,0.06549159437417984,60000,2631
6,cabinet,2,floor,0.30589208006858826,81,0.27983522415161133,0.13684245944023132,60000,60000
6,cabinet,126,paper cutter,0.3058873116970062,82,0.27983522415161133,0.10675056278705597,60000,1262
6,cabinet,77,piano,0.3037635087966919,83,0.27983522415161133,0.10002809762954712,60000,17668
6,cabinet,18,curtain,0.30359795689582825,84,0.27983522415161133,0.09822411835193634,60000,60000
6,cabinet,177,ceiling light,0.3034677505493164,85,0.27983522415161133,0.13686519861221313,60000,5559
6,cabinet,60,washing machine,0.30261310935020447,86,0.27983522415161133,0.16053254902362823,60000,13870
6,cabinet,154,range hood,0.2989667057991028,87,0.27983522415161133,0.08302626013755798,60000,3444
6,cabinet,72,oven,0.2982046604156494,88,0.27983522415161133,0.06895852833986282,60000,5803
6,cabinet,71,paper towel dispenser,0.2979051172733307,89,0.27983522415161133,0.08616053313016891,60000,7891
6,cabinet,64,sofa chair,0.2919127643108368,90,0.27983522415161133,0.056484632194042206,60000,10393
6,cabinet,54,computer tower,0.29071876406669617,91,0.27983522415161133,0.16548505425453186,60000,9390
6,cabinet,1,chair,0.28828710317611694,92,0.27983522415161133,0.048974357545375824,60000,60000
6,cabinet,62,copier,0.28586435317993164,93,0.27983522415161133,0.08719190210103989,60000,24161
6,cabinet,34,plant,0.28539058566093445,94,0.27983522415161133,0.14731787145137787,60000,13509
6,cabinet,141,power outlet,0.2848338782787323,95,0.27983522415161133,0.18638306856155396,60000,361
6,cabinet,38,dining table,0.28442618250846863,96,0.27983522415161133,0.1260100156068802,60000,12733
6,cabinet,86,bucket,0.2831179201602936,97,0.27983522415161133,0.12060240656137466,60000,2913
6,cabinet,152,broom,0.2789623737335205,98,0.27983522415161133,0.2551250755786896,60000,1387
6,cabinet,9,office chair,0.2775763273239136,99,0.27983522415161133,0.11389428377151489,60000,60000
6,cabinet,103,jacket,0.2660394012928009,100,0.27983522415161133,0.30341461300849915,60000,6149
6,cabinet,13,picture,0.26409831643104553,101,0.27983522415161133,0.12148897349834442,60000,26160
6,cabinet,26,towel,0.263119637966156,102,0.27983522415161133,0.17622342705726624,60000,22474
6,cabinet,102,cup,0.2591257095336914,103,0.27983522415161133,0.2850954234600067,60000,1848
6,cabinet,195,calendar,0.25450628995895386,104,0.27983522415161133,0.051532045006752014,60000,704
6,cabinet,194,power strip,0.25121015310287476,105,0.27983522415161133,0.01804320700466633,60000,31
6,cabinet,193,fire alarm,0.25068315863609314,106,0.27983522415161133,0.007567664608359337,60000,41
6,cabinet,124,shower curtain rod,0.25058266520500183,107,0.27983522415161133,0.0875769704580307,60000,1099
6,cabinet,51,microwave,0.24947957694530487,108,0.27983522415161133,0.1245788186788559,60000,10060
6,cabinet,40,bag,0.24734637141227722,109,0.27983522415161133,0.24667100608348846,60000,17584
6,cabinet,42,toilet paper,0.24707309901714325,110,0.27983522415161133,0.3158242702484131,60000,3716
6,cabinet,81,recycling bin,0.24124309420585632,111,0.27983522415161133,0.11825508624315262,60000,15047
6,cabinet,50,stairs,0.2394220232963562,112,0.27983522415161133,0.16087116301059723,60000,26678
6,cabinet,138,tissue box,0.23462916910648346,113,0.27983522415161133,0.24253402650356293,60000,1912
6,cabinet,66,fan,0.22665877640247345,114,0.27983522415161133,0.3232440948486328,60000,5123
6,cabinet,57,ottoman,0.22453990578651428,115,0.27983522415161133,0.1815786361694336,60000,12619
6,cabinet,160,vent,0.21910801529884338,116,0.27983522415161133,0.1579153835773468,60000,375
6,cabinet,162,water pitcher,0.21632924675941467,117,0.27983522415161133,0.04749315604567528,60000,360
6,cabinet,148,plunger,0.21551497280597687,118,0.27983522415161133,0.008684482425451279,60000,306
6,cabinet,32,stool,0.20929954946041107,119,0.27983522415161133,0.1802276074886322,60000,14875
6,cabinet,105,coffee maker,0.2066572904586792,120,0.27983522415161133,0.04720526933670044,60000,2043
6,cabinet,21,coffee table,0.20642633736133575,121,0.27983522415161133,0.13905304670333862,60000,58261
6,cabinet,107,paper towel roll,0.20246170461177826,122,0.27983522415161133,0.18055249750614166,60000,1984
6,cabinet,10,bed,0.2008579969406128,123,0.27983522415161133,0.13833341002464294,60000,60000
6,cabinet,150,headphones,0.199663445353508,124,0.27983522415161133,0.020381921902298927,60000,43
6,cabinet,114,ironing board,0.19856606423854828,125,0.27983522415161133,0.05254792422056198,60000,2126
6,cabinet,90,laundry basket,0.19848693907260895,126,0.27983522415161133,0.05095415934920311,60000,4302
6,cabinet,36,bathtub,0.19744619727134705,127,0.27983522415161133,0.08144061267375946,60000,25909
6,cabinet,119,toilet paper dispenser,0.19694745540618896,128,0.27983522415161133,0.1434565931558609,60000,2894
6,cabinet,89,light,0.19494841992855072,129,0.27983522415161133,0.12830750644207,60000,7887
6,cabinet,47,shower curtain,0.19244384765625,130,0.27983522415161133,0.056264325976371765,60000,32516
